"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1373","""€1,800 monthly, 2 bedrooms 29 Parnell Court, Harold's Cross, Dublin 6"" https://t.co/iF9ghUy3Bf #rental #feedly",FALSE,0,NA,2017-06-18 05:53:34,FALSE,NA,"876316940092006400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1374","<U+FFFC>€1,950 monthly, 2 bedrooms ""Grenville, 110/111 Rathgar Road, Rathgar, Dublin 6"" https://t.co/TZcQoyFqG4 #rental #feedly",FALSE,0,NA,2017-06-18 05:53:05,FALSE,NA,"876316819145072641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1375","""€2,200 monthly, 3 bedrooms 26 Grosvenor Lodge, Rathmines, Dublin 6"" https://t.co/yU68SGbP09 #rental #feedly",FALSE,0,NA,2017-06-18 05:52:42,FALSE,NA,"876316723363934212",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1376","€2,200 monthly, 3 bedrooms ""26 Grosvenor Lodge, Rathmines, Dublin 6"" https://t.co/yU68SGbP09 #rental #feedly",FALSE,0,NA,2017-06-18 05:39:17,FALSE,NA,"876313348211707905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1377","€2,700 monthly, 3 bedrooms ""Graville, Rathgar, Dublin 6"" https://t.co/yaOf0NWOxj #rental #feedly",FALSE,0,NA,2017-06-17 23:24:19,FALSE,NA,"876218984374390784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1378","""€1,660 monthly, 2 bedrooms Oaklands Crescent, Rathgar, Dublin 6"" https://t.co/H9zzUilEfR #rental #feedly",FALSE,0,NA,2017-06-15 17:01:50,FALSE,NA,"875397952461828096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1379","<U+FFFC>€820 monthly, Studio ""36 Rathgar Road, Rathgar, Dublin 6"" https://t.co/GHXKcyQZ4c #rental #feedly",FALSE,0,NA,2017-06-15 17:01:29,FALSE,NA,"875397864645689348",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1380","€2,600 monthly, 4 bedrooms ""17 Rathgar Villas, Rathgar Avenue, Rathgar, Dublin 6"" https://t.co/YdOHUnTrp6 #rental #feedly",FALSE,0,NA,2017-06-14 23:26:11,FALSE,NA,"875132290602610688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1381","€950 monthly, Studio ""21 Charlston Avenue, Ranelagh, Dublin 6"" https://t.co/wxxTfhpcop #rental #feedly",FALSE,0,NA,2017-06-14 22:53:16,FALSE,NA,"875124004251725824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1382","€1,500 monthly, 2 bedrooms ""Ashling Court, 44 Charleston Road, Ranelagh, Ranelagh, Dublin 6"" https://t.co/GsviLJrW58 #rental #feedly",FALSE,0,NA,2017-06-14 22:52:59,FALSE,NA,"875123935838384128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1383","€975 monthly, 1 bedroom ""Grove Park, Rathmines, Dublin 6"" https://t.co/mS6wtxdT90 #rental #feedly",FALSE,0,NA,2017-06-14 22:52:34,FALSE,NA,"875123831064715265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1384","€2,000 monthly, 3 bedrooms ""Oak Apple Green, Off Highfield Road, Rathgar, Dublin 6"" https://t.co/cigm0q5JAC #rental #feedly",FALSE,0,NA,2017-06-14 22:52:02,FALSE,NA,"875123695181848576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1385","€1,750 monthly, 2 bedrooms ""Short Term Or Annual Agreement, Milltown, Dublin 6"" https://t.co/tjw0HMrS7Q #rental #feedly",FALSE,0,NA,2017-06-14 22:51:33,FALSE,NA,"875123575044407296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1386","€1,700 monthly, 2 bedrooms ""St Annes, Kcr, Terenure, Dublin 6"" https://t.co/WZkphKYsr6 #rental #feedly",FALSE,0,NA,2017-06-14 22:51:01,FALSE,NA,"875123440692453381",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1387","€2,300 monthly, 3 bedrooms ""Eaton Court, Terenure Rd. North, Terenure, Dublin 6"" https://t.co/NRZZ9mvGMg #rental #feedly",FALSE,0,NA,2017-06-14 00:01:59,FALSE,NA,"874778910654955520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1388","€850 monthly, Studio ""368 Harolds Cross Rd, Harold's Cross, Dublin 6"" https://t.co/Pjl8C27Hgn #rental #feedly",FALSE,0,NA,2017-06-13 20:19:11,FALSE,NA,"874722841685622785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1389","""€1,400 monthly, 2 bedrooms Upper Rathmines Road, Rathmines, Dublin 6"" https://t.co/eCVtZLi7kZ #rental #feedly",FALSE,0,NA,2017-06-13 20:18:48,FALSE,NA,"874722746474934272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1390","€2,000 monthly, 3 bedrooms ""12 Emmet Street, Harold's Cross, Dublin 6"" https://t.co/0votaf9pd4 #rental #feedly",FALSE,0,NA,2017-06-13 11:58:44,FALSE,NA,"874596898522492929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1391","€2,200 monthly, 4 bedrooms ""Larkfield Grove, Harold's Cross, Dublin 6"" https://t.co/HvlSV7Gi8v #rental #feedly",FALSE,0,NA,2017-06-13 06:16:04,FALSE,NA,"874510664127139840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1392","""€2,700 monthly, 4 bedrooms Merton Crescent, Mount Saint Anne\'s, Milltown, Dublin 6"" https://t.co/Tp2TwrYxom #rental #feedly",FALSE,0,NA,2017-06-12 18:18:38,FALSE,NA,"874330116939280384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1393","€1,800 monthly, 2 bedrooms ""34 Saddler's Court, Rathmines, Dublin 6"" https://t.co/MnJDkj0UIx #rental #feedly",FALSE,0,NA,2017-06-12 18:18:11,FALSE,NA,"874330003462336512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1394","€1,800 monthly, 2 bedrooms ""Grosvenor Lodge, Rathmines, Dublin 6"" https://t.co/m3j1d2awsz #rental #feedly",FALSE,0,NA,2017-06-12 11:19:29,FALSE,NA,"874224635046502400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1395","€675 monthly, Studio ""32 Terenure Road East, Rathgar, Dublin 6"" https://t.co/yViOAIfDyf #rental #feedly",FALSE,0,NA,2017-06-12 11:19:08,FALSE,NA,"874224544768303107",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1396","€1,800 monthly, 2 bedrooms ""20 Terenure Road West, Dublin 6w, Terenure, Dublin 6"" https://t.co/Jy4GyqjnVs #rental #feedly",FALSE,0,NA,2017-06-11 15:40:20,FALSE,NA,"873927891314241537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1397","<U+FFFC>€780 monthly, Studio ""Maxwell Road, Rathgar, Dublin 6"" https://t.co/FdF8gbAGUU #rental #feedly",FALSE,0,NA,2017-06-11 10:15:25,FALSE,NA,"873846122053292032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1398","€775 monthly, Studio ""Upper Rathmines Rd, Rathmines, Dublin 6"" https://t.co/65dvAGYzS2 #rental #feedly",FALSE,0,NA,2017-06-11 10:15:04,FALSE,NA,"873846033645785088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1399","€1,500 monthly, 4 bedrooms ""Glenanne, Kimmage Road West, Terenure, Dublin 6, South Dublin City - Apartment to Rent"" https://t.co/vFZdAsB2rl",FALSE,0,NA,2017-06-11 10:14:40,FALSE,NA,"873845933024436224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1400","€950 monthly, Studio ""Upper Rathmines Road, Rathmines, Dublin 6"" https://t.co/jlPihF9Juy #rental #feedly",FALSE,0,NA,2017-06-11 10:13:46,FALSE,NA,"873845707375075328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1401","€1,300 monthly, 2 bedrooms ""25 Harold's Cross Cottages, Harold's Cross, Dublin 6"" https://t.co/OhV96M6EXs #rental #feedly",FALSE,0,NA,2017-06-11 10:11:20,FALSE,NA,"873845093224022016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1402","€1,440 monthly, 2 bedrooms ""Upper Rathmines Road, Rathmines, Dublin 6"" https://t.co/jlG0j6VFwo #rental #feedly",FALSE,0,NA,2017-06-11 10:10:46,FALSE,NA,"873844950835900416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1403","""€1,500 monthly, 4 bedrooms Glenanne, Kimmage Road West, Terenure, Dublin 6"" https://t.co/KKtZpg7OP2 #rental #feedly",FALSE,0,NA,2017-06-11 03:18:41,FALSE,NA,"873741249471275008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1404","""€1,800 monthly, 2 bedrooms Rathfarnham Road, Terenure, Dublin 6"" https://t.co/pIpOe24wzK #rental #feedly",FALSE,0,NA,2017-06-11 03:17:53,FALSE,NA,"873741047230320640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1405","""€988 monthly, 1 bedroom 12 Grosvenor Square, Rathmines, Dublin 6"" https://t.co/JFxAUE0TxD #rental #feedly",FALSE,0,NA,2017-06-08 23:20:19,FALSE,NA,"872956484484829185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1406","""€1,100 monthly, 2 bedrooms Rathgar Road, Rathmines, Dublin 6"" https://t.co/3D6Ytbek1M #rental #feedly",FALSE,0,NA,2017-06-08 23:19:53,FALSE,NA,"872956376347181057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1407","""€1,500 monthly, 2 bedrooms Glenanne, Kimmage Road West, Terenure, Dublin 6"" https://t.co/4MtOZlG6P4 #rental #feedly",FALSE,0,NA,2017-06-08 15:40:31,FALSE,NA,"872840772013436930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",1,FALSE,FALSE,NA,NA
"1408","€3,000 monthly, 5 bedrooms ""Greenlea Park, Terenure, Dublin 6w"" https://t.co/iaqSm8d9eJ #studenthousing #feedly",FALSE,0,NA,2017-06-08 10:11:07,FALSE,NA,"872757878192472064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1409","<U+FFFC>€800 monthly, Studio""38 Rathmines Road Lower, Rathmines, Dublin 6"" https://t.co/PvxQfirTRE #rental #feedly",FALSE,0,NA,2017-06-07 22:19:31,FALSE,NA,"872578798147031040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1410","€1,225 monthly, 2 bedrooms ""York Road, Dublin 6, Rathmines, Dublin 6"" https://t.co/R0xrU12602 #rental #feedly",FALSE,0,NA,2017-06-07 22:19:11,FALSE,NA,"872578712537006080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1411","€1,600 monthly, 2 bedrooms ""Belgrave Square North, Rathmines, Dublin 6"" https://t.co/gWL0DrVdpl #rental #feedly",FALSE,0,NA,2017-06-07 22:18:44,FALSE,NA,"872578598187790336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1412","€780 monthly, Studio. ""Sunbury Gardens, Dartry, Dublin 6"" https://t.co/arX9pzV1XS #rental #feedly",FALSE,0,NA,2017-06-07 22:14:40,FALSE,NA,"872577574312042496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1413","€780 monthly, Studio ""Sunbury Gardens, Dartry, Dublin 6"" https://t.co/arX9pzV1XS #rental #feedly",FALSE,0,NA,2017-06-07 22:06:33,FALSE,NA,"872575533007200256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1414","€936 monthly, 1 bedroom ""Grosvenor Square, Rathmines, Dublin 6"" https://t.co/uFs1rD0NMd #rental #feedly",FALSE,0,NA,2017-06-07 22:05:58,FALSE,NA,"872575386340777984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1415","""€1,100 monthly, 2 bedrooms Grovsnor Road, Rathgar, Dublin 6"" https://t.co/bRhBhKd4Sw #rental #feedly",FALSE,0,NA,2017-06-07 21:49:17,FALSE,NA,"872571188064735232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1416","€1,100 monthly, 2 bedrooms ""Grovsnor Road, Rathgar, Dublin 6"" https://t.co/bRhBhKd4Sw #rental #feedly",FALSE,0,NA,2017-06-07 20:37:19,FALSE,NA,"872553078817517569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1417","€950 monthly, Studio ""8 The Turrets, Rathmines, Dublin 6"" https://t.co/DolViV53Jr #rental #feedly",FALSE,0,NA,2017-06-07 20:36:53,FALSE,NA,"872552968394080257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1418","€950 monthly, Studio ""55 Rathgar Avenue, Rathgar, Dublin 6"" https://t.co/OhThCGJtAM #rental #feedly",FALSE,0,NA,2017-06-07 20:36:33,FALSE,NA,"872552882851258368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1419","€780 monthly, Studio ""Sunbury Gardens, Dartry, Dublin 6"" https://t.co/oX4nBDrpA2 #rental #feedly",FALSE,0,NA,2017-06-06 18:25:03,FALSE,NA,"872157402300243968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1420","€1,350 monthly, 2 bedrooms ""Rathgar Road, Rathgar, Dublin 6"" https://t.co/ho5Y7RHobY #rental #feedly",FALSE,0,NA,2017-06-06 18:24:48,FALSE,NA,"872157340094447616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1421","€1,350 monthly, 2 bedrooms ""Rathgar Road, Rathgar, Dublin 6"" https://t.co/9J0lqPkwTA #rental #feedly",FALSE,0,NA,2017-06-06 18:19:42,FALSE,NA,"872156055416864768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1422","€1,950 monthly, 2 bedrooms ""28 Grosvenor Square, Rathmines, Dublin 6"" https://t.co/kuRjmPOBv3 #rental #feedly",FALSE,0,NA,2017-06-06 18:19:18,FALSE,NA,"872155955080724480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1423","€1,650 monthly, 2 bedrooms ""Orwell Woods, Orwell Park, Rathgar, Dublin 6"" https://t.co/mO5sQqbZDl #rental #feedly",FALSE,0,NA,2017-06-06 18:12:00,FALSE,NA,"872154120479580160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1424","€1,500 monthly, 2 bedrooms ""20 Leinster Road, Rathmines, Dublin 6"" https://t.co/WCw2AEQr5o #rental #feedly",FALSE,0,NA,2017-06-06 17:35:12,FALSE,NA,"872144859930349568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1425","""€950 monthly, Studio Upper Rathmines Road, Rathmines, Dublin 6"" https://t.co/gsoPqHQwka #rental #feedly",FALSE,0,NA,2017-06-06 17:29:30,FALSE,NA,"872143423997747200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1426","""€1,500 monthly, 2 bedrooms 20 Leinster Road, Rathmines, Dublin 6"" https://t.co/WCw2AEQr5o #rental #feedly",FALSE,0,NA,2017-06-06 17:27:18,FALSE,NA,"872142870530080768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1427","€950 monthly, Studio ""Upper Rathmines Road, Rathmines, Dublin 6"" https://t.co/DRmx939HDS #rental #feedly",FALSE,0,NA,2017-06-06 17:26:18,FALSE,NA,"872142620062924800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1428","€2,080 monthly, 3 bedrooms ""Whitton Road, Terenure, Dublin 6"" https://t.co/AZTkdgHAhz #rental #feedly",FALSE,0,NA,2017-06-06 16:56:54,FALSE,NA,"872135220304035840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1429","€800 monthly, Studio ""Church Gardens, Rathmines, Dublin 6"" https://t.co/bD0M1ZJMqL #rental #feedly",FALSE,0,NA,2017-06-06 16:56:31,FALSE,NA,"872135122971115520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1430","<U+FFFC>€1,440 monthly, 2 bedrooms""Upr Rathmines Road, Rathmines, Dublin 6"" https://t.co/lXg0Gyatiq #rental #feedly",FALSE,0,NA,2017-06-06 16:56:17,FALSE,NA,"872135062703165440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1431","€1,950 monthly, 3 bedrooms ""Upr Rathmines Road, Rathmines, Dublin 6"" https://t.co/lXg0Gyatiq #rental #feedly",FALSE,0,NA,2017-06-06 16:55:58,FALSE,NA,"872134983166468096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1432","€1,950 monthly, 3 bedrooms ""Cedar Court, Mount Tallant Ave, Harold's Cross, Dublin 6"" https://t.co/RrtZG3DI00 #rental #feedly",FALSE,1,NA,2017-06-06 11:35:25,FALSE,NA,"872054317368397826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1433","""€1,650 monthly, 2 bedrooms Orwell Woods, Orwell Park, Rathgar, Dublin 6"" https://t.co/YZsaeBIiOO #rental #feedly",FALSE,0,NA,2017-06-01 23:07:48,FALSE,NA,"870416620325351424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1434","€1,900 monthly, 3 bedrooms ""12 Patrick Doyle Road, Milltown, Dublin 6"" https://t.co/AebXkSddoe #rental #feedly",FALSE,0,NA,2017-06-01 23:06:43,FALSE,NA,"870416347611754496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1435","""€1,950 monthly, 2 bedrooms Apt 11 30 Kenilworth Square, Rathgar, Dublin 6"" https://t.co/vArKfrKHCZ #rental #feedly",FALSE,0,NA,2017-06-01 23:05:28,FALSE,NA,"870416033160540160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1436","€700 monthly, Studio ""Grosvenor Sq. Rathmines, Rathmines, Dublin 6"" https://t.co/0f4Y5P7kLE #rental #feedly",FALSE,0,NA,2017-05-29 20:17:22,FALSE,NA,"869286565893337089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",1,FALSE,FALSE,NA,NA
"1437","€1,500 monthly, 2 bedrooms ""Rathgar Road, Rathgar, Dublin 6"" https://t.co/0aX42sjSRt #rental #feedly",FALSE,0,NA,2017-05-29 20:16:30,FALSE,NA,"869286349622439936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1438","€1,700 monthly, 2 bedrooms ""20 Brighton Gardens, Rathgar, Dublin 6"" https://t.co/HtbAgu233B #rental #feedly",FALSE,0,NA,2017-05-29 20:16:01,FALSE,NA,"869286228029571073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"1439","€2,500 monthly, 4 bedrooms ""142 Leinster Road, Rathmines, Dublin 6"" https://t.co/01QMUehh27 #rental #feedly",FALSE,0,NA,2017-05-28 22:16:30,FALSE,NA,"868954157260185600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",1,FALSE,FALSE,NA,NA
"1440","€1800 monthly, 3 bedrooms ""Loreto Avenue, Rathfarnham, Dublin 14, South Dublin City - Apartment to Rent"" https://t.co/IuAWqpaVsm #jewish",FALSE,0,NA,2017-05-28 22:14:20,FALSE,NA,"868953615385464833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
